"TypeId","Name","ActivationDateTime","ACType","TagIds","Kind","ThoughtIconInfo","CreationDateTime","ModificationDateTime","SyncSentId","BrainId","Id","ForgottenDateTime","SyncUpdateDateTime","Label"
"562165bf-44e4-4f29-a84f-c6119270d481","American Israel Public Affair Committee","2022-01-31T20:50:57.5996585",0,"[]",1,"1::0:True:False:0:","2022-01-31T20:50:36.1351582","2022-01-31T20:50:58.0731614",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","84fb74eb-4bbc-401f-914b-885e8f848101",,,
"9dbd97af-4986-41ae-8ebd-d87a8be0a4ab","Church of God (Holiness)","2021-12-15T04:09:13.4801278",0,"[]",1,"1::0:True:False:0:","2021-12-15T04:08:20.1061276","2022-01-08T19:44:09.0208025","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8505a0af-896d-4ee7-b469-562f1c898fc7",,,
"49b42c3b-1a74-46c6-b1d7-ab7c7969a8b9","Power Line","2022-01-13T22:12:45.9846916",0,"[]",1,"1::0:True:False:0:","2022-01-13T22:12:43.3646908","2022-01-13T22:12:47.6006933","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","850f0134-0c3b-4b7f-8730-0a1751570aba",,,
"562165bf-44e4-4f29-a84f-c6119270d481","American Security Council","2022-01-31T21:08:32.6546587",0,"[]",1,"1::0:True:False:0:","2022-01-31T16:45:35.8996595","2022-01-31T16:45:50.2226582",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","851ef6f9-81dd-46f3-b443-081591660a68",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Buckminster Fuller","2022-01-24T17:20:12.2395515",0,"[]",1,"1::0:True:False:0:","2022-01-24T17:15:05.5380435","2022-01-24T17:15:13.3505443",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","852546e8-f05d-4c5d-b229-a624b783752a",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","George Smathers","2022-01-13T06:01:47.7398133",0,"[]",1,"1::0:True:False:0:","2022-01-13T06:01:45.1073035","2022-01-13T06:10:02.4758035","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","85265a54-74f9-4aa2-8fb8-54e6f38d1e56",,,
"d7771b72-cc7a-4436-b92d-89ed8ddad9a4","National Socialist Party of America v. Village of Skokie","2022-01-09T03:56:29.9648031",0,"[]",1,"1::0:True:False:0:","2022-01-09T03:51:33.755305","2022-01-09T03:55:56.417806","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","85352d84-056d-462b-9864-9d67608785c3",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Arthur Balfour","2022-02-03T02:42:17.9454466",0,"[]",1,"1::0:True:False:0:","2021-12-26T21:57:35.0007529","2022-02-03T02:42:20.7014459",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8544313d-7718-49d7-92ee-921ca5911344",,,
"709d6d60-467b-4e7e-8477-8fc17a00e695","Rose Cross","2022-01-15T00:09:52.3956404",0,"[]",1,"1::0:True:False:0:","2021-12-18T22:18:54.560414","2022-02-03T20:33:39.9431918",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8544f4ea-4f5f-48b0-9f39-64b499e75e42",,,
"562165bf-44e4-4f29-a84f-c6119270d481","November 9th Society","2021-12-20T22:26:21.1640536",0,"[]",1,"1::0:True:False:0:","2021-12-20T22:26:18.1605531","2022-02-03T02:28:34.600446",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","85455c7e-8ce8-45f3-833f-f7cb8e74faa3",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Charles P. Cabell","2022-01-31T20:26:50.5821677",0,"[]",1,"1::0:True:False:0:","2022-01-31T20:19:16.2826587","2022-01-31T20:19:20.2606585",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","854794b9-07ea-4e29-96d8-448dca395ecd",,,
,"Russian",,0,"[]",4,"8::0:False:False:0:","2022-01-08T23:00:25.6858045","2022-01-08T23:00:25.6858045","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8554fe81-a4c1-4880-9699-352b230621da",,,
"3595ecca-9dd8-49f0-913d-06b2efb814fc","United States Information Agency (USIA)","2022-02-04T15:47:56.2707269",0,"[]",1,"1::0:True:False:0:","2021-12-19T01:17:31.2205806","2022-02-04T15:48:06.8802257",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","855b2f89-cfd8-4d19-a64f-5ba45b4f5506",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Douglas Kellner","2022-01-14T22:53:54.0936594",0,"[]",1,"1::0:True:False:0:","2022-01-14T22:53:48.5031412","2022-01-14T22:53:55.0221414","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8588f509-c402-4050-85ff-3bf0d14dc829",,,
"7b79e690-faaf-404a-982c-fad8b35868f2","Ivy League","2022-01-08T21:22:49.6228022",0,"[]",1,"1::0:True:False:0:","2021-12-15T19:39:47.5131269","2022-01-07T21:14:17.0769251","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","85b0afc6-161e-4499-ba9b-53a07adee8fc",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Jean-Louis Tixier-Vignancour","2022-02-04T04:42:10.056578",0,"[]",1,"1::0:True:False:0:","2021-12-20T22:53:59.323554","2022-02-04T04:42:13.1705779",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","85cd0788-15cd-40c8-bfa9-5e4afe93df39",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Order of Calatrava","2022-02-04T05:10:38.8010781",0,"[]",1,"1::0:True:False:0:","2021-12-27T18:56:45.9396463","2022-02-04T05:10:44.9545789",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","85ed50c9-f827-454c-93ab-069b4ce58882",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Brian Michael Jenkins","2021-12-26T20:10:29.2867545",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:10:26.3592533","2022-01-13T18:54:02.8231909","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8606b77b-8357-48d1-a34d-3656b1ff7828",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Philip of Milly","2021-12-27T20:11:03.1751449",0,"[]",1,"1::0:True:False:0:","2021-12-27T20:10:59.1606448","2022-02-03T02:07:41.464947",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8609e12c-7b8f-4815-9a24-baead6b63e8a",,,
"7b79e690-faaf-404a-982c-fad8b35868f2","City College of New York","2021-12-26T21:32:36.9787535",0,"[]",1,"1::0:True:False:0:","2021-12-26T21:32:34.3437528","2022-01-07T21:06:32.8029229","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","86435ee7-dc1a-4051-86de-1599fba87e32",,,
"3595ecca-9dd8-49f0-913d-06b2efb814fc","Kuwaiti Government","2022-01-08T21:47:19.0518026",0,"[]",1,"1::0:False:False:0:","2021-12-27T01:42:36.1851455","2022-01-08T21:47:22.0143045","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8649588b-6cac-4b96-8693-bfda8767a23c",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Amway","2022-02-03T02:01:52.6094466",0,"[]",1,"1::0:True:False:0:","2021-12-15T19:15:21.1786276","2022-02-03T02:01:55.6104472",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8659afa5-b7b8-4c96-abac-f265a8555ab9",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","George Dantzig","2021-12-26T20:19:18.3907563",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:19:15.3942539","2022-01-13T18:53:16.5951917","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","867e674e-b2a1-407a-83a8-3b476497d39f",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Gordon Hugenberger","2021-12-15T19:53:33.5261285",0,"[]",1,"1::0:True:False:0:","2021-12-15T19:53:30.8196281","2022-02-03T19:57:29.8326926",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","86937d00-ae0c-44de-b3bb-69a4b7d52c54",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Marvin Davis","2022-02-04T04:54:52.542078",0,"[]",1,"1::0:True:False:0:","2021-12-07T18:18:18.4609039","2022-02-04T04:54:55.7665783",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","86cfb617-3209-4a96-a9d2-1c6ce32fe676",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Norman Mineta",,0,"[]",1,"1::0:False:False:0:","2022-01-13T18:47:52.760191","2022-01-13T18:47:52.760191","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","86d188f8-f9fc-41a0-a845-51deac538108",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Noah M. Mason","2022-01-14T19:03:14.5106404",0,"[]",1,"1::0:True:False:0:","2022-01-09T03:05:35.5163054","2022-01-09T03:08:55.9708036","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8723a549-cdd6-43aa-bf47-b123956a285a",,,
"562165bf-44e4-4f29-a84f-c6119270d481","National Caucus of Labor Committees (NCLC)","2021-12-21T22:07:17.7970953",0,"[]",1,"1::0:True:False:0:","2021-12-19T21:02:45.3895815","2022-02-03T01:55:02.109946",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8758c038-3f6b-4beb-8784-f9f8eb38296b",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","O.T. Jones Sr.","2021-12-15T04:00:43.3176385",0,"[]",1,"1::0:True:False:0:","2021-12-15T04:00:40.4051281","2022-02-04T02:02:00.3555781",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8774d77c-4000-4f92-aeb9-0e053d2f9a15",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Heber C. Kimball","2022-01-26T02:40:04.958934",0,"[]",1,"1::0:True:False:0:","2021-12-02T20:47:35.2440399","2022-01-07T19:51:26.6949227","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","877b2478-7319-4ab6-a955-4a3eccfe7632",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Milo Yiannopoulos","2022-01-09T08:22:46.340303",0,"[]",1,"1::0:False:False:0:","2022-01-08T18:53:54.8533035","2022-01-08T18:54:18.1583042","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","878b4052-9132-40c6-950f-e3ec0e5775b3",,,
"562165bf-44e4-4f29-a84f-c6119270d481","501c3","2022-02-03T00:52:21.7189472",0,"[]",1,"1::0:True:False:0:","2021-12-16T03:58:00.0581281","2022-02-03T00:52:30.7789486",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","879b30fe-3bc9-47c0-8cd1-6c8a124c9b84","2022-02-03T00:52:55.0039462","2022-02-03T00:52:55.0039462",
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Gabriel Tarde","2022-02-04T04:04:20.4300782",0,"[]",1,"1::0:True:False:0:","2021-12-26T21:15:03.7437539","2022-02-04T04:04:28.0490791",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","87a35f16-825f-4a2a-b913-a19b2cca850c",,,
"49b42c3b-1a74-46c6-b1d7-ab7c7969a8b9","National Review","2022-01-04T01:38:31.4436657",0,"[]",1,"1::0:True:False:0:","2021-12-16T04:11:27.0776282","2022-01-07T20:54:16.2969228","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","87a76408-6c0c-4aa7-b95c-b312b2396897",,,
"3595ecca-9dd8-49f0-913d-06b2efb814fc","United States Agency for International Development","2022-01-07T19:33:40.2469226",0,"[]",1,"1::0:True:False:0:","2021-12-18T23:20:42.925914","2022-02-04T03:46:46.221579",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","87be7d73-e1df-4a37-b6d2-f8af5d8d9d6b",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Citizens for a Free Kuwait","2022-02-04T02:25:31.9055794",0,"[]",1,"1::0:True:False:0:","2021-12-27T01:41:42.8926448","2022-02-04T02:25:34.0370781",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","87d66b39-2652-4c7d-898c-50f2a914f66e",,,
"562165bf-44e4-4f29-a84f-c6119270d481","New Orleans Crime Family","2022-01-31T23:30:04.694167",0,"[]",1,"1::0:True:False:0:","2022-01-31T23:10:20.1636591","2022-01-31T23:10:46.9486579",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","87dc01c3-b473-4338-addd-ad68d8e218d6",,,
"7b79e690-faaf-404a-982c-fad8b35868f2","University of Florida","2022-01-13T05:51:16.3138035",0,"[]",1,"1::0:True:False:0:","2022-01-13T05:51:13.7583038","2022-01-13T05:51:46.6728041","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","87e42255-49ad-4fac-8592-93a4071d271f",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","William J. Flake","2021-12-02T23:26:47.2420397",0,"[]",1,"1::0:True:False:0:","2021-12-02T23:25:48.5535401","2022-02-04T04:52:58.5945781",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","87e8f83d-e97c-49b3-ba33-89212cfb10ca",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Wendy Rogers","2021-12-07T18:06:46.5624014",0,"[]",1,"1::0:True:False:0:","2021-12-07T18:03:47.356402","2022-01-07T21:09:42.2974228","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","87fd0c55-07c2-4eee-ae03-ec9c5f9832b5",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Philip Klein","2021-12-16T04:14:41.8671368",0,"[]",1,"1::0:True:False:0:","2021-12-16T04:14:38.3641267","2022-02-04T04:04:47.779078",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","87fda6c2-24ef-4fda-8fd7-28762dbb4d25",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Harry Reems","2022-01-15T05:27:39.3633812",0,"[]",1,"1::0:True:False:0:","2022-01-13T21:34:59.982691","2022-01-13T21:38:23.9466926","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8812e548-6ea7-4c10-80bd-32d162050fef",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Lee Harvey Oswald","2022-01-31T15:44:08.7396584",0,"[]",1,"1::0:True:False:0:","2022-01-31T15:44:05.647658","2022-01-31T15:44:09.9176616",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88203f22-5d84-4b24-acad-2a945be0035b",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","William Smith","2021-12-02T20:53:37.3950405",0,"[]",1,"1::0:True:False:0:","2021-12-02T20:53:32.2125399","2022-02-04T03:39:33.6055792",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","887e48be-ed97-477e-9df3-7ec4f034109c",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","David Willetts","2022-01-07T20:09:16.8949243",0,"[]",1,"1::0:True:False:0:","2022-01-07T20:09:13.0759232","2022-01-07T20:36:48.0249237","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8895bbdf-e76f-4bb7-892d-b1c77ef81f51",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","William J. Evans","2022-01-31T18:04:11.8181594",0,"[]",1,"1::0:True:False:0:","2022-01-31T18:03:59.0196591","2022-01-31T18:04:13.3836598",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88aa79e0-8e1b-48d9-8ad9-bfc5d0816b55",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Rich Lowry","2021-12-16T04:14:22.502627",0,"[]",1,"1::0:True:False:0:","2021-12-16T04:14:19.6391273","2022-02-04T04:04:43.5925792",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88af6184-20e9-4462-ae8f-41bb075262e2",,,
"3595ecca-9dd8-49f0-913d-06b2efb814fc","Romanian Government","2022-01-08T21:46:48.5308027",0,"[]",1,"1::0:False:False:0:","2021-12-19T19:52:13.7440817","2022-01-08T21:46:49.8738027","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","88b2a243-3ce8-4b17-8070-2fde95ffef36",,,
"562165bf-44e4-4f29-a84f-c6119270d481","Book and Snake","2022-01-13T05:47:43.301804",0,"[]",1,"1::0:True:False:0:","2022-01-13T05:47:37.1243036","2022-02-03T01:36:16.5909469",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88b7faf0-67fc-4aeb-baa7-2f77caeed4a9",,,
,"Florida",,0,"[]",4,"8::0:False:False:0:","2022-01-07T21:16:25.0639226","2022-01-07T21:16:25.0639226","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","88c1ed3e-1731-4164-987d-8473342d5194",,,
"709d6d60-467b-4e7e-8477-8fc17a00e695","Buddhism","2022-01-14T22:41:32.2956411",0,"[]",1,"1::0:True:False:0:","2021-12-18T22:05:48.2929134","2022-01-07T19:58:21.6744225","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","88c254dc-de12-431c-8ff7-e82842f2b4f9",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Alexander Stewart","2022-02-03T01:19:14.8014555",0,"[]",1,"1::0:False:False:0:","2021-12-15T03:07:10.9276281","2022-02-03T01:20:15.1139467",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88c81ce4-a47b-4e5f-969e-e9faa3f8dcb9",,,
,"Utah","2022-01-08T21:24:10.6888019",0,"[]",1,"1::0:False:False:0:","2021-12-02T23:31:55.2325407","2021-12-02T23:31:55.2325407","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","88edb20c-7895-416f-86ac-569ccb18897a","2022-01-08T21:24:26.3738018","2022-01-08T21:24:26.3738018",
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","G.M. Gathorne-Hardy","2021-12-26T21:58:08.3867534",0,"[]",1,"1::0:True:False:0:","2021-12-26T21:58:05.7387533","2022-02-04T03:28:01.8685786",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88f7a785-324d-43d6-adec-9347760ff766",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Carlo Maria Viganò","2022-01-02T06:41:37.4402278",0,"[]",1,"1::0:True:False:0:","2021-12-20T18:00:31.516553","2022-02-03T02:32:29.4629462",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","88f91ca9-6d46-4639-b6f2-73ea1cd571ca",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Giles Deleuze","2022-01-14T22:48:51.8511412",0,"[]",1,"1::0:True:False:0:","2022-01-14T22:48:48.2131436","2022-01-14T22:48:54.2956414","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","88fee953-99be-485a-ac4f-d3ac85afb261",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Leo Löwenthal","2022-01-14T22:30:32.3316417",0,"[]",1,"1::0:True:False:0:","2021-12-20T17:28:18.2300527","2022-01-07T19:52:36.663423","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","890f9c1b-f279-4cd5-b904-6270be01c969",,,
"709d6d60-467b-4e7e-8477-8fc17a00e695","Christian fundamentalism","2022-02-04T05:39:30.731091",0,"[]",1,"1::0:True:False:0:","2021-12-15T02:29:18.6116274","2022-02-03T02:14:42.5179477",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","893e8823-31c8-4067-a771-703c653a8212",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Arvid Carlsson","2021-12-26T19:54:54.3657539",0,"[]",1,"1::0:True:False:0:","2021-12-26T19:54:51.5552541","2022-02-03T00:54:54.1219464",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8942bfde-a888-4776-aff9-7add5dae8f0f",,,
"d7771b72-cc7a-4436-b92d-89ed8ddad9a4","Azusa Street Revival","2022-02-03T02:48:57.7444564",0,"[]",1,"1::0:True:False:0:","2021-12-15T00:40:43.2056283","2022-02-03T02:49:25.5054473",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","895e5bf8-6bd7-44fc-9b0a-49374d8db248",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","William J. Mills","2022-01-31T18:33:04.7806588",0,"[]",1,"1::0:True:False:0:","2022-01-31T18:33:01.0671581","2022-01-31T18:33:05.3566591",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","89601130-b6ea-41d1-afa0-b51aa6a7d34c",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Luke Barnett","2022-02-04T04:51:57.4070777",0,"[]",1,"1::0:True:False:0:","2021-12-06T21:08:42.7382973","2022-02-04T04:52:00.8930785",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","89660591-f93f-4dea-995b-7cc00d78bf37",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Robert Brook Aspland","2021-12-19T19:42:50.5695858",0,"[]",1,"1::0:True:False:0:","2021-12-19T19:42:47.2140815","2022-02-03T20:30:24.6046923",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","89848fcb-742f-4792-ae51-871971a7ec97",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Bill English","2021-12-26T20:33:56.0812539",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:33:53.3972532","2022-02-03T20:17:40.6456929",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","899661e2-24db-486d-aa27-d0a17bca982c",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Timothy McVeigh","2022-01-24T18:51:32.4330432",0,"[]",1,"1::0:True:False:0:","2022-01-24T18:51:26.7920424","2022-01-24T18:51:32.395543",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","89bc0abc-2902-4bb4-a0c7-d6c421c506cc",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","D.H.T. Vollenhoven","2022-02-04T02:42:49.8450788",0,"[]",1,"1::0:True:False:0:","2021-12-15T18:46:07.619127","2022-02-04T02:41:13.0330786",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","89c72f72-7fe2-4fa1-bc2d-c29c32f8777f",,,
"9dbd97af-4986-41ae-8ebd-d87a8be0a4ab","Associate Reformed Presbyterian Church","2021-12-15T18:21:56.6916285",0,"[]",1,"1::0:True:False:0:","2021-12-15T18:15:01.2491278","2022-01-08T19:47:26.2233021","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","89e98b1b-2882-4488-a4d6-c4ba524f832b",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Oliver E. Williamson","2021-12-26T20:02:12.0082536",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:02:09.384275","2022-01-13T18:54:02.8276904","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a27d119-a7f8-44b2-94a1-f3bbf7d37597",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Meghan O'Sullivan","2022-01-07T20:14:24.6429234",0,"[]",1,"1::0:True:False:0:","2022-01-07T20:14:19.3334232","2022-01-07T20:36:48.0289233","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a3360e4-e90b-4db8-a55c-02ff42768983",,,
,"Massachusetts",,0,"[]",4,"8::0:False:False:0:","2022-01-07T21:21:17.6124223","2022-01-07T21:21:17.6124223","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a35210e-48d5-4f36-b99d-06e89a9323fd",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Ludwig von Mises","2021-12-20T18:23:15.9115607",0,"[]",1,"1::0:True:False:0:","2021-12-20T18:23:12.1940534","2022-02-03T01:08:23.1694474",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a4c9f4b-0447-440b-ba14-e914233ebb58",,,
"562165bf-44e4-4f29-a84f-c6119270d481","American Bar Association","2022-02-04T15:51:21.0417359",0,"[]",1,"1::0:True:False:0:","2022-01-13T05:56:00.6783047","2022-01-13T05:59:56.4478037","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a6a7833-a6d7-4f6d-b49d-54029df72a56",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Curtis Carlson","2021-12-26T20:36:06.9347526",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:36:04.132254","2022-02-03T20:17:27.6441922",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a6d3cfc-5b0b-413b-a4ea-2390a6585b6b",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Michael H. Decker","2021-12-26T20:13:12.5612534",0,"[]",1,"1::0:True:False:0:","2021-12-26T20:13:06.7357547","2022-01-13T18:54:02.8357022","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a70fd89-eb9c-48c3-a2f2-2c5804506373",,,
"9dbd97af-4986-41ae-8ebd-d87a8be0a4ab","Dutch Reformed Church in South Africa (NGK)","2021-12-19T21:29:57.1450898",0,"[]",1,"1::0:True:False:0:","2021-12-19T21:29:54.6725802","2022-01-08T19:46:11.4483046","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a743d03-550e-4645-8b77-9e7ac2deef49",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Bob Jones Jr.","2022-02-03T20:26:01.9526925",0,"[]",1,"1::0:True:False:0:","2021-12-14T23:23:23.5486527","2022-02-03T20:25:59.5971926",,"151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a7848a5-2e24-4603-9f60-431320c88089",,,
"d266c2fe-63cc-464a-9427-dc4cd7c1ef41","Kyrsten Sinema","2022-01-12T22:55:46.0887801",0,"[]",1,"1::0:True:False:0:","2022-01-12T22:55:43.0547802","2022-01-12T22:55:57.5942829","9e007ea0-cdb9-494c-b8b6-fde15f3a7494","151a7829-045f-4dc2-8c26-24d75f6bdd7a","8a8e73e7-e85a-4c04-a046-8f0d39db8b53",,,
